-4.187500000000000000e+00,3.625000000000000000e+00,8.749103292376733676e-02,4.268968835304673970e-01,1.822409491680254678e-01,-1.875000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-3.437500000000000000e+00,3.812500000000000000e+00,2.670624692408431547e-02,4.241678836310144307e-01,1.799183935040137849e-01,-2.500000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-3.500000000000000000e+00,5.312500000000000000e+00,8.712322639573584493e-02,4.201388678899786733e-01,1.765166683118729596e-01,-1.875000000000000000e-01,6.250000000000000000e-02,3.125000000000000000e-01
-1.100000000000000000e+01,1.231250000000000000e+01,-3.436345228264224561e-02,5.090547010168343434e+00,2.591366886273385717e+01,-4.875000000000000000e+00,-1.250000000000000000e-01,4.875000000000000000e+00
-1.356250000000000000e+01,1.312500000000000000e+01,3.350089253689013391e-02,4.763975181165484685e+00,2.269545952676071465e+01,-2.375000000000000000e+00,0.000000000000000000e+00,2.375000000000000000e+00
-8.125000000000000000e+00,9.000000000000000000e+00,-3.442158187566210243e-03,4.703965676953743014e-01,2.212729308995888822e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-1.275000000000000000e+01,8.250000000000000000e+00,-8.147448971080135938e-02,5.426677038641739559e-01,2.944882368172148102e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-4.687500000000000000e+00,4.250000000000000000e+00,-1.888038754452257481e-02,4.782706836191536470e-01,2.287428468095325518e-01,-3.125000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e-01
-3.912500000000000000e+01,2.662500000000000000e+01,4.983374415054678264e-02,8.437471619985537075e-01,7.119092733806137163e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-9.250000000000000000e+00,5.250000000000000000e+00,8.483323323573817298e-02,5.519083277972409718e-01,3.046028022919468059e-01,-2.500000000000000000e-01,6.250000000000000000e-02,4.375000000000000000e-01
-7.562500000000000000e+00,5.750000000000000000e+00,9.082266668334959547e-02,5.263118712313877845e-01,2.770041857990848677e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-6.250000000000000000e+00,5.187500000000000000e+00,-9.040455068691974350e-02,5.272942213167534087e-01,2.780391958340412972e-01,-3.750000000000000000e-01,-1.250000000000000000e-01,1.875000000000000000e-01
-5.687500000000000000e+00,5.875000000000000000e+00,-8.788073580073905988e-02,5.405587513089924467e-01,2.922037636167371111e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-6.625000000000000000e+00,7.187500000000000000e+00,-2.985410775506118497e-02,5.785669784326541443e-01,3.347397485326913391e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-7.812500000000000000e+00,6.625000000000000000e+00,-3.137564333558552632e-02,5.677127310870954124e-01,3.222977450383687215e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-1.050000000000000000e+01,5.125000000000000000e+00,5.098252045744600808e-02,4.908663757971846731e-01,2.409497988882629282e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-3.562500000000000000e+00,3.500000000000000000e+00,-1.343158537907793507e-02,4.851763992306021844e-01,2.353961383703726817e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-3.625000000000000000e+00,3.312500000000000000e+00,1.097953316984059402e-01,4.802490815576139771e-01,2.306391803369317595e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-3.750000000000000000e+00,4.062500000000000000e+00,-8.577581892345036152e-02,4.895611423542819973e-01,2.396701121032295545e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,1.875000000000000000e-01
-1.606250000000000000e+01,1.493750000000000000e+01,5.020989214484122137e-02,6.890992126116715077e-01,4.748577248220257063e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-1.237500000000000000e+01,1.200000000000000000e+01,-6.594971764136700609e-02,5.277947887994228537e+00,2.785673390838273988e+01,-5.187500000000000000e+00,-1.250000000000000000e-01,5.062500000000000000e+00
-3.918750000000000000e+01,8.900000000000000000e+01,-4.756773270605507004e-02,4.312795480879510812e+00,1.860020485989472760e+01,-2.687500000000000000e+00,-6.250000000000000000e-02,2.562500000000000000e+00
-7.325000000000000000e+01,8.425000000000000000e+01,1.642721445075615364e-02,9.153772227820665686e-01,8.379154599882090437e-01,-2.500000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-1.068750000000000000e+01,7.125000000000000000e+00,6.379318794157637362e-02,5.769809176702072051e-01,3.329069793555544110e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-7.687500000000000000e+00,6.500000000000000000e+00,6.457572174536839460e-02,5.796210080213036742e-01,3.359605129396321388e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-6.125000000000000000e+00,6.125000000000000000e+00,1.568664864909953896e-02,5.490661404535822632e-01,3.014736265925929692e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-6.125000000000000000e+00,5.437500000000000000e+00,1.739795258710576109e-02,5.498336919798741951e-01,3.023170888362191611e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-6.875000000000000000e+00,7.750000000000000000e+00,-4.877698464336061024e-02,5.514827702594287118e-01,3.041332458930137705e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-1.043750000000000000e+01,9.562500000000000000e+00,1.367049018626494139e-01,5.962334735560677057e-01,3.554943549887341070e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-6.000000000000000000e+00,5.625000000000000000e+00,-4.431794958417790975e-02,5.376610792334433064e-01,2.890794361224709452e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-4.625000000000000000e+00,7.062500000000000000e+00,2.022153891711084978e-02,5.547223800683642736e-01,3.077169189487107270e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01
-8.500000000000000000e+00,7.687500000000000000e+00,-4.732400548868480328e-02,5.547634147287503481e-01,3.077624463215035133e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-7.500000000000000000e+00,1.031250000000000000e+01,7.811392149011953112e-02,6.273948458473900258e-01,3.936242925958703398e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-9.937500000000000000e+00,1.093750000000000000e+01,6.918125380579398520e-02,7.500564227328045952e-01,5.625846372827316699e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-1.268750000000000000e+01,9.875000000000000000e+00,-5.205387753059232542e-02,7.334532967488506250e-01,5.379537385117575399e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-1.162500000000000000e+01,1.393750000000000000e+01,-9.124365005880734347e-02,6.013992482094430159e-01,3.616810557468831955e-01,-4.375000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-7.312500000000000000e+00,5.375000000000000000e+00,9.175665023397812370e-02,6.046523565904644570e-01,3.656044723304022193e-01,-2.500000000000000000e-01,6.250000000000000000e-02,4.375000000000000000e-01
-9.000000000000000000e+00,9.625000000000000000e+00,8.218768507628271269e-02,6.631204013029918798e-01,4.397286666242409270e-01,-2.500000000000000000e-01,6.250000000000000000e-02,4.375000000000000000e-01
-1.262500000000000000e+01,1.575000000000000000e+01,1.875031280498485886e-01,4.567163010638705778e+00,2.085897796574640850e+01,-3.875000000000000000e+00,1.875000000000000000e-01,4.375000000000000000e+00
-5.100000000000000000e+01,7.156250000000000000e+01,-6.902745802157103649e-02,1.702480247913689126e+00,2.898438994536256530e+00,-5.000000000000000000e-01,-1.250000000000000000e-01,2.500000000000000000e-01
-8.250000000000000000e+00,6.937500000000000000e+00,4.275783472218746759e-03,6.866584759402031279e-01,4.714998625805225663e-01,-3.750000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01
-9.500000000000000000e+00,1.500000000000000000e+01,6.519142622390164399e-02,6.628710399055213198e-01,4.393980155454272341e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-8.375000000000000000e+00,7.687500000000000000e+00,5.917488301093565967e-02,6.589224157762663125e-01,4.341787500124308363e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-1.450000000000000000e+01,1.425000000000000000e+01,1.314628116580332517e-01,7.353279478000814828e-01,5.407071908158793683e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-7.812500000000000000e+00,7.750000000000000000e+00,1.952424447169323455e-04,6.823352265765247893e-01,4.655813614272374945e-01,-3.750000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-1.462500000000000000e+01,1.313125000000000000e+02,9.590574768732848532e-02,1.447338233696984666e+00,2.094787962721107455e+00,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-4.500000000000000000e+00,4.375000000000000000e+00,7.228662529299399730e-02,5.385011011295409711e-01,2.899834359177280718e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-4.062500000000000000e+00,4.750000000000000000e+00,8.604743791863734073e-03,5.149420315967864203e-01,2.651652959050257441e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-1.043750000000000000e+01,1.406250000000000000e+01,-1.143458622156602739e-01,5.321362041218410388e-01,2.831689397372016970e-01,-4.375000000000000000e-01,-1.250000000000000000e-01,1.875000000000000000e-01
-7.875000000000000000e+00,8.750000000000000000e+00,3.916318410450188824e-03,5.392817209289909597e-01,2.908247745281340446e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-1.125000000000000000e+01,9.000000000000000000e+00,-6.567340657140711968e-02,6.501519647434801374e-01,4.226975772598073888e-01,-4.375000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-1.461250000000000000e+02,1.993750000000000000e+01,-7.221285545073112544e-02,1.453231809747954628e+00,2.111882692863315647e+00,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-4.687500000000000000e+00,4.875000000000000000e+00,1.253625931116171544e-01,5.892883248181546296e-01,3.472607297669869086e-01,-2.500000000000000000e-01,1.250000000000000000e-01,5.000000000000000000e-01
-8.562500000000000000e+00,6.937500000000000000e+00,5.684552855700975016e-02,6.154131553600803439e-01,3.787333517902504165e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-5.125000000000000000e+00,6.500000000000000000e+00,1.202229465395427271e-01,5.685648195443294695e-01,3.232659540234759654e-01,-2.500000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-6.375000000000000000e+00,7.312500000000000000e+00,1.162370290199611356e-01,5.869261036173776258e-01,3.444822511074766558e-01,-2.500000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-1.337500000000000000e+01,1.493750000000000000e+01,5.350216461049523559e-02,6.003119099058125130e-01,3.603743891747643313e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-5.412500000000000000e+01,2.187500000000000000e+01,4.624587097419984721e-02,7.410769933671709220e-01,5.491951100981258271e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-4.562500000000000000e+00,8.187500000000000000e+00,1.389000108439061298e-01,5.333898952883520117e-01,2.845047803957190813e-01,-1.875000000000000000e-01,1.250000000000000000e-01,5.000000000000000000e-01
-1.518750000000000000e+01,7.562500000000000000e+00,7.512272382239350288e-02,5.428325272262594092e-01,2.946671526148476050e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-3.687500000000000000e+00,4.187500000000000000e+00,2.462583310394301020e-02,4.953560915019077915e-01,2.453776573880464551e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-6.937500000000000000e+00,9.062500000000000000e+00,-5.480108731012737350e-02,5.807090870645975622e-01,3.372230437993983809e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-1.600000000000000000e+01,1.268750000000000000e+01,7.589248475597040744e-02,5.303049245418806068e-01,2.812233129933697229e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-1.043750000000000000e+01,1.043750000000000000e+01,1.847139502681781342e-02,5.580159174621567297e-01,3.113817641411325554e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-6.500000000000000000e+00,7.500000000000000000e+00,1.137398025574935523e-01,5.863094238441015627e-01,3.437587404884023257e-01,-2.500000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-6.125000000000000000e+00,5.812500000000000000e+00,5.065902796893637788e-02,5.517435818174923901e-01,3.044209800767959107e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-4.750000000000000000e+00,6.187500000000000000e+00,4.729872041907526303e-02,5.654020686886542801e-01,3.196794992774096844e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-3.193750000000000000e+01,9.062500000000000000e+00,3.770264549602529019e-02,8.394740920163074049e-01,7.047167511666038164e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-6.312500000000000000e+00,8.500000000000000000e+00,1.166666145325025300e-01,5.702346876119114283e-01,3.251675989558542312e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-6.312500000000000000e+00,7.750000000000000000e+00,5.376570281023998477e-02,5.986307559329665517e-01,3.583587819488749937e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-6.500000000000000000e+00,8.062500000000000000e+00,1.723909978896090434e-01,5.750100837967371259e-01,3.306365964679305880e-01,-1.250000000000000000e-01,1.875000000000000000e-01,5.000000000000000000e-01
-9.250000000000000000e+00,9.500000000000000000e+00,1.160475213332999717e-01,6.025180912508926179e-01,3.630280502846189306e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-6.375000000000000000e+00,5.812500000000000000e+00,1.222939762101382249e-01,5.314963847436108280e-01,2.824884069955284072e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-9.062500000000000000e+00,7.000000000000000000e+00,4.814590058640507808e-04,5.780500120749992865e-01,3.341418164599067597e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-5.625000000000000000e+00,6.000000000000000000e+00,1.285127999799804688e-01,5.313849349706759595e-01,2.823699491137895423e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-4.687500000000000000e+01,1.231250000000000000e+01,6.902406930090171366e-02,5.859188962294199499e-01,3.433009529587017217e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-1.143750000000000000e+01,7.250000000000000000e+00,1.801845340874018708e-01,5.575262376808814979e-01,3.108355057025987134e-01,-1.250000000000000000e-01,1.875000000000000000e-01,5.000000000000000000e-01
-1.006250000000000000e+01,7.437500000000000000e+00,1.191012799979980497e-01,6.136917374049314367e-01,3.766175485590833594e-01,-2.500000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-7.687500000000000000e+00,6.625000000000000000e+00,1.112337132871216161e-01,5.372645180808454102e-01,2.886531623886430253e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-4.187500000000000000e+00,5.750000000000000000e+00,-1.248743566644144702e-02,5.134511030441489821e-01,2.636320352172532577e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
-1.456250000000000000e+01,1.481250000000000000e+01,1.236987312629814033e-02,4.203865952306411025e+00,1.767248894496108846e+01,-3.500000000000000000e+00,0.000000000000000000e+00,3.562500000000000000e+00
-1.387500000000000000e+01,1.481250000000000000e+01,-3.224810857252487922e-02,3.748170783727894140e+00,1.404878422399137783e+01,-2.375000000000000000e+00,-6.250000000000000000e-02,2.187500000000000000e+00
-1.243750000000000000e+01,1.168750000000000000e+01,-1.022353565559754041e-01,4.956656926793293394e+00,2.456844788992793838e+01,-5.000000000000000000e+00,-6.250000000000000000e-02,4.812500000000000000e+00
-1.250000000000000000e+01,1.481250000000000000e+01,7.476742949375640712e-02,1.984995548065729754e+00,3.940207325840766828e+00,-3.750000000000000000e-01,6.250000000000000000e-02,5.000000000000000000e-01
-7.750000000000000000e+00,8.187500000000000000e+00,5.184429819073596568e-02,6.857425701642507754e-01,4.702428725354724226e-01,-3.125000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-9.750000000000000000e+00,1.093750000000000000e+01,4.257380112276135803e-02,8.021856857080851277e-01,6.435018743549507647e-01,-3.125000000000000000e-01,0.000000000000000000e+00,3.750000000000000000e-01
-7.187500000000000000e+00,1.093750000000000000e+01,1.078804438494198464e-01,6.300927752752942812e-01,3.970169054541225484e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-7.812500000000000000e+00,6.312500000000000000e+00,-6.849595021812934781e-02,5.536644104601693428e-01,3.065442794102068436e-01,-3.750000000000000000e-01,-6.250000000000000000e-02,2.500000000000000000e-01
-3.750000000000000000e+00,6.000000000000000000e+00,4.946593762251528387e-02,4.948260623525396196e-01,2.448528319833194189e-01,-2.500000000000000000e-01,6.250000000000000000e-02,3.750000000000000000e-01
-1.187500000000000000e+01,1.275000000000000000e+01,1.151323060817630584e-01,4.842983560447033375e-01,2.345448976676022257e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-3.625000000000000000e+00,3.500000000000000000e+00,1.207333400065063456e-01,4.674453710517831317e-01,2.185051749177391867e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-4.062500000000000000e+00,3.250000000000000000e+00,1.264871270321897279e-01,4.740876865535194051e-01,2.247591345416680431e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-3.625000000000000000e+00,4.375000000000000000e+00,1.253693705529558000e-01,4.797525790926966405e-01,2.301625371460941372e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-3.600000000000000000e+01,8.937500000000000000e+00,1.225916622873968742e-01,6.081737090467724816e-01,3.698752603757082813e-01,-1.875000000000000000e-01,1.250000000000000000e-01,4.375000000000000000e-01
-2.760000000000000142e+01,5.013333333333333286e+01,3.811049106211889664e-02,2.080096019622576620e+00,4.326799450849686757e+00,-1.133333333333333304e+00,6.666666666666666574e-02,1.199999999999999956e+00
-1.140000000000000036e+01,1.153333333333333321e+01,-1.635622509724759047e-02,1.829492798246600493e+00,3.347043898836176812e+00,-1.199999999999999956e+00,0.000000000000000000e+00,1.133333333333333304e+00
-1.066666666666666607e+01,1.193333333333333357e+01,1.093596812447692052e-01,1.737620717988052510e+00,3.019325759581314994e+00,-1.066666666666666652e+00,6.666666666666666574e-02,1.199999999999999956e+00
-2.346666666666666501e+01,4.553333333333333144e+01,-8.181337915578802689e-02,2.066684857452440127e+00,4.271186300023213533e+00,-1.199999999999999956e+00,-6.666666666666666574e-02,1.066666666666666652e+00
-1.880000000000000071e+01,4.286666666666666714e+01,-9.284608048402749614e-02,2.033760777392913610e+00,4.136182899661828394e+00,-1.266666666666666607e+00,-6.666666666666666574e-02,1.066666666666666652e+00
-2.693333333333333357e+01,2.133333333333333215e+01,-8.952256227599689198e-02,3.962183120087368060e+00,1.569889507710527177e+01,-1.933333333333333348e+00,0.000000000000000000e+00,2.000000000000000000e+00
-1.493333333333333357e+01,1.686666666666666714e+01,-3.928886219619684428e-02,2.110891136990752592e+00,4.455861392226111661e+00,-1.266666666666666607e+00,0.000000000000000000e+00,1.199999999999999956e+00
-7.933333333333333570e+00,1.006666666666666643e+01,-2.296544686625015541e-02,1.620643888122458742e+00,2.626486612108680507e+00,-1.066666666666666652e+00,-6.666666666666666574e-02,1.000000000000000000e+00
-1.133333333333333393e+01,1.473333333333333250e+01,-4.750437231856616260e-02,1.700195998887522597e+00,2.890666434633140991e+00,-1.133333333333333304e+00,-6.666666666666666574e-02,1.000000000000000000e+00
-1.926666666666666572e+01,1.893333333333333357e+01,-8.405111650525927403e-02,2.987783719101342328e+00,8.926851552127049061e+00,-1.600000000000000089e+00,-6.666666666666666574e-02,1.533333333333333437e+00
-2.066666666666666785e+01,2.133333333333333215e+01,-1.986909458944692911e-02,3.111424075968806324e+00,9.680959780518339386e+00,-1.533333333333333437e+00,0.000000000000000000e+00,1.600000000000000089e+00
-1.739999999999999858e+01,2.493333333333333357e+01,-1.790078660026860405e-02,2.176219564463663936e+00,4.735931592754419661e+00,-1.266666666666666607e+00,-6.666666666666666574e-02,1.199999999999999956e+00
-1.200000000000000000e+01,7.686666666666666003e+01,2.341588604444889282e-02,1.942215257756755076e+00,3.772200107463138607e+00,-1.199999999999999956e+00,0.000000000000000000e+00,1.199999999999999956e+00
-2.419999999999999929e+01,7.359999999999999432e+01,2.339697872091956940e-02,2.471724455282107158e+00,6.109421782839629778e+00,-1.199999999999999956e+00,0.000000000000000000e+00,1.266666666666666607e+00
-1.480000000000000071e+01,1.933333333333333215e+01,-8.696423457315327621e-02,1.982627780493507297e+00,3.930812915984611244e+00,-1.266666666666666607e+00,-6.666666666666666574e-02,1.133333333333333304e+00
-1.919999999999999929e+01,2.239999999999999858e+01,-2.538808671788327781e-02,4.096624350426567140e+00,1.678233106850789369e+01,-2.066666666666666874e+00,6.666666666666666574e-02,2.133333333333333304e+00
-2.306666666666666643e+01,2.080000000000000071e+01,-1.508693198090360066e-01,5.110488868648924488e+00,2.611709647658456390e+01,-3.200000000000000178e+00,0.000000000000000000e+00,3.066666666666666874e+00
-1.706666666666666643e+01,1.913333333333333286e+01,-1.289312635375046423e-02,3.447833947416127920e+00,1.188755892895507849e+01,-1.800000000000000044e+00,6.666666666666666574e-02,1.866666666666666696e+00
-1.880000000000000071e+01,2.046666666666666501e+01,-1.267541408428773594e-02,3.457624213607611185e+00,1.195516520252565051e+01,-1.733333333333333393e+00,0.000000000000000000e+00,1.733333333333333393e+00
-1.906666666666666643e+01,1.913333333333333286e+01,-7.683852867657074703e-02,2.090002686059418746e+00,4.368111227735585800e+00,-1.399999999999999911e+00,-6.666666666666666574e-02,1.266666666666666607e+00
-1.200000000000000000e+01,1.866666666666666785e+01,-3.005485904312259898e-02,1.881101775203501747e+00,3.538543888673765903e+00,-1.266666666666666607e+00,-6.666666666666666574e-02,1.133333333333333304e+00
-1.380000000000000071e+01,1.219999999999999929e+01,-8.243815497888219712e-02,1.789836451167882148e+00,3.203514521929238690e+00,-1.199999999999999956e+00,-6.666666666666666574e-02,1.066666666666666652e+00
-1.446666666666666679e+01,1.626666666666666572e+01,-1.433928635975632027e-01,2.188294326985261051e+00,4.788632061515876615e+00,-1.399999999999999911e+00,-1.333333333333333315e-01,1.133333333333333304e+00
-1.346666666666666679e+01,1.600000000000000000e+01,-2.177011475077089003e-02,1.872313422992894827e+00,3.505557553919370406e+00,-1.199999999999999956e+00,-6.666666666666666574e-02,1.133333333333333304e+00
-1.559999999999999964e+01,2.566666666666666785e+01,-3.243106473255869676e-02,2.194230104923287961e+00,4.814645753351663338e+00,-1.266666666666666607e+00,0.000000000000000000e+00,1.199999999999999956e+00
-1.686666666666666714e+01,1.680000000000000071e+01,2.918428801414712365e-02,2.099489498998289960e+00,4.407856156404090342e+00,-1.266666666666666607e+00,0.000000000000000000e+00,1.266666666666666607e+00
-2.113333333333333286e+01,1.453333333333333321e+01,-4.549797163345373208e-02,2.332766332541638565e+00,5.441798762239766774e+00,-1.533333333333333437e+00,-6.666666666666666574e-02,1.399999999999999911e+00
-1.256666666666666714e+02,3.706666666666666998e+01,-4.859821659451298015e-02,2.812257491694445832e+00,7.908792199591537120e+00,-1.533333333333333437e+00,-6.666666666666666574e-02,1.399999999999999911e+00
-1.340000000000000000e+02,5.326666666666666572e+01,-1.042552599896009596e-01,3.085220203722211174e+00,9.518583705455721855e+00,-1.533333333333333437e+00,-1.333333333333333315e-01,1.199999999999999956e+00
-1.680000000000000071e+01,1.686666666666666714e+01,-3.656342711921901217e-02,2.159429188411397860e+00,4.663134419763108163e+00,-1.399999999999999911e+00,-6.666666666666666574e-02,1.266666666666666607e+00
-9.957880000000000291e+04,1.014746666666666715e+05,-1.119227111110979028e-01,3.201314025389942617e+04,1.024841148915835857e+09,-3.181540000000000146e+04,-2.165666666666666629e+02,3.240134999999999854e+04
-1.528737999999999884e+05,1.109339333333333343e+05,2.599688888843481628e-03,3.278391737971038674e+04,1.074785238759676695e+09,-3.146355000000000291e+04,-1.583000000000000114e+02,3.213934999999999854e+04
-1.321925333333333256e+05,1.107218666666666686e+05,-7.112464444446714440e-02,2.981349892507882396e+04,8.888447181556761265e+08,-2.800100000000000000e+04,-1.507333333333333201e+02,2.858359999999999854e+04
-8.186639999999999418e+04,7.145313333333333139e+04,-1.086410666666713098e-01,2.915731464890913048e+04,8.501489975354908705e+08,-2.807275000000000000e+04,-1.943333333333333428e+02,2.858279999999999927e+04
-1.674336000000000058e+05,1.106156000000000058e+05,8.439026666619224570e-02,3.263649503203605855e+04,1.065140807976114392e+09,-2.873840000000000146e+04,2.803999999999999773e+02,2.996188333333333139e+04
-1.615576666666666570e+05,1.033492666666666628e+05,4.636180000062287143e-02,2.164339194772087285e+04,4.684364150026687384e+08,2.406066666666666606e+03,2.836266666666666879e+03,3.530333333333333485e+03
-3.493999999999999773e+02,9.270666666666667197e+02,6.264688888832165015e-03,1.903475462877302107e+02,3.623218837775959400e+04,-1.396666666666666572e+02,-6.020000000000000284e+01,1.032666666666666657e+02
-6.930000000000000000e+02,9.153333333333333712e+02,6.299686666664930379e-02,2.854615860325985750e+02,8.148831710024666972e+04,-2.045999999999999943e+02,2.333333333333333215e+01,2.028666666666666742e+02
-6.369333333333332803e+02,1.768066666666666606e+03,-4.033051111111143894e-02,1.376156349554838698e+02,1.893806298420099120e+04,-9.833333333333332860e+01,-2.066666666666666785e+01,8.526666666666666572e+01
-3.655333333333333599e+02,5.529333333333332803e+02,-8.616131111110321428e-02,1.265455998841419643e+02,1.601378885003735013e+04,-9.220000000000000284e+01,-5.333333333333333037e+00,6.973333333333333428e+01
-4.118000000000000114e+02,6.967333333333333485e+02,-4.665306666667353580e-02,1.496863452540414983e+02,2.240600195551211073e+04,-1.084000000000000057e+02,-3.139999999999999858e+01,7.920000000000000284e+01
-2.961999999999999886e+02,5.393333333333333712e+02,5.507548888889308297e-02,1.177425667984315965e+02,1.386331203628312687e+04,-8.220000000000000284e+01,-2.093333333333333357e+01,5.766666666666666430e+01
-3.220000000000000000e+02,4.857333333333333485e+02,-4.454642222222955639e-02,8.671646532071338243e+01,7.519745357718486957e+03,-6.420000000000000284e+01,-9.333333333333333481e-01,5.300000000000000000e+01
-5.714666666666666970e+02,7.003999999999999773e+02,3.395084444446754696e-02,2.143904814948600688e+02,4.596327855559794261e+04,-1.468000000000000114e+02,7.266666666666666607e+00,1.614000000000000057e+02
-4.561999999999999886e+02,5.406000000000000227e+02,9.504126666665757561e-02,1.635593272333943560e+02,2.675165352504057228e+04,-1.120000000000000000e+02,1.166666666666666607e+01,1.058666666666666600e+02
-2.657599999999999909e+03,8.100000000000000000e+02,6.855173333337118147e-02,1.821254679726259837e+02,3.316968608424801641e+04,-1.383333333333333428e+02,-2.860000000000000142e+01,1.042666666666666657e+02
-4.606000000000000227e+02,6.163333333333333712e+02,-3.128460000001639235e-02,1.690125039207008228e+02,2.856522648154491253e+04,-1.281999999999999886e+02,-1.366666666666666607e+01,9.006666666666666288e+01
